dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
mushroom,cap-surface,61,62,207,7,1,10,-1,0.01612903225806452,0.016129032258064516,10.0,10.764705882352942,16,470,0.03404255319148936
mushroom,cap-surface,62,57,184,6,1,11,-1,0.017543859649122806,0.017543859649122806,9.0,9.882352941176471,15,420,0.03571428571428571
mushroom,cap-surface,63,58,220,6,1,9,-1,0.017241379310344827,0.017241379310344824,10.5,10.75,16,470,0.03404255319148936
mushroom,cap-surface,64,60,220,5,1,11,-1,0.016666666666666666,0.016666666666666666,10.0,10.444444444444445,12,480,0.025
mushroom,cap-surface,65,61,196,5,1,10,-1,0.01639344262295082,0.016393442622950824,9.0,9.8,17,458,0.03711790393013101
mushroom,cap-surface,66,67,223,6,1,18,-1,0.014925373134328356,0.014925373134328354,9.5,10.777777777777779,15,502,0.029880478087649404
mushroom,cap-surface,67,60,212,5,1,10,-1,0.01666666666666667,0.016666666666666666,10.5,11.4,14,468,0.029914529914529916
mushroom,cap-surface,68,61,218,5,1,4,-1,0.016393442622950824,0.01639344262295082,11.0,11.55,20,488,0.040983606557377046
mushroom,cap-surface,69,61,197,6,1,20,-1,0.016393442622950817,0.016393442622950817,9.5,10.0,17,448,0.03794642857142857
mushroom,cap-surface,70,60,202,5,1,6,-1,0.01666666666666666,0.016666666666666666,10.5,11.944444444444445,14,448,0.03125
mushroom,cap-surface,71,59,195,5,1,13,-1,0.01694915254237288,0.016949152542372878,9.5,10.9375,15,440,0.03409090909090909
mushroom,cap-surface,72,59,207,5,1,7,-1,0.01694915254237288,0.016949152542372878,9.0,10.117647058823529,16,458,0.034934497816593885
mushroom,cap-surface,73,59,188,6,1,9,-1,0.01694915254237288,0.01694915254237288,9.0,9.647058823529411,13,444,0.02927927927927928
mushroom,cap-surface,74,60,206,8,1,19,-1,0.016666666666666666,0.016666666666666666,9.0,9.470588235294118,17,454,0.037444933920704845
mushroom,cap-surface,75,64,234,5,1,8,-1,0.015625,0.015624999999999998,10.0,10.052631578947368,15,520,0.028846153846153848
mushroom,cap-surface,76,65,229,5,1,6,-1,0.015384615384615385,0.015384615384615384,9.5,10.222222222222221,15,510,0.029411764705882353
mushroom,cap-surface,77,58,226,4,1,8,-1,0.01724137931034483,0.01724137931034483,11.0,11.857142857142858,15,518,0.02895752895752896
mushroom,cap-surface,78,60,214,5,1,5,-1,0.016666666666666666,0.016666666666666666,9.5,10.38888888888889,15,482,0.03112033195020747
mushroom,cap-surface,79,63,202,5,1,7,-1,0.015873015873015872,0.015873015873015872,9.0,10.705882352941176,15,462,0.032467532467532464
mushroom,cap-surface,80,61,195,5,1,8,-1,0.016393442622950817,0.016393442622950817,8.5,9.625,18,442,0.04072398190045249
mushroom,cap-surface,81,64,214,5,1,14,-1,0.015625,0.015624999999999998,10.0,10.947368421052632,14,484,0.028925619834710745
mushroom,cap-surface,82,69,221,6,1,8,-1,0.014492753623188403,0.014492753623188403,9.5,10.166666666666666,17,490,0.03469387755102041
mushroom,cap-surface,83,62,212,6,1,10,-1,0.016129032258064512,0.016129032258064512,10.0,11.578947368421053,15,484,0.030991735537190084
mushroom,cap-surface,84,60,201,5,1,10,-1,0.016666666666666666,0.016666666666666666,9.5,9.875,16,452,0.035398230088495575
mushroom,cap-surface,85,64,201,6,1,7,-1,0.015625000000000003,0.015625,8.5,9.1875,15,466,0.032188841201716736
mushroom,cap-surface,86,60,219,6,1,11,-1,0.016666666666666663,0.016666666666666666,10.5,11.1,17,490,0.03469387755102041
mushroom,cap-surface,87,59,181,5,1,14,-1,0.016949152542372878,0.016949152542372878,9.0,9.882352941176471,15,436,0.034403669724770644
mushroom,cap-surface,88,62,236,5,1,9,-1,0.01612903225806452,0.016129032258064516,9.5,10.277777777777779,17,524,0.03244274809160305
mushroom,cap-surface,89,57,213,4,1,4,-1,0.017543859649122806,0.017543859649122806,10.0,10.578947368421053,15,462,0.032467532467532464
mushroom,cap-surface,90,62,221,6,1,11,-1,0.016129032258064512,0.01612903225806452,9.5,11.055555555555555,16,504,0.031746031746031744
mushroom,cap-surface,91,56,204,5,1,7,-1,0.017857142857142856,0.017857142857142856,9.5,10.833333333333334,16,458,0.034934497816593885
mushroom,cap-surface,92,59,220,6,1,16,-1,0.016949152542372885,0.01694915254237288,11.0,11.55,18,482,0.03734439834024896
mushroom,cap-surface,93,56,198,6,1,14,-1,0.017857142857142856,0.017857142857142856,9.0,9.466666666666667,15,434,0.03456221198156682
mushroom,cap-surface,94,61,208,7,1,14,-1,0.016393442622950817,0.01639344262295082,10.0,10.68421052631579,14,464,0.03017241379310345
mushroom,cap-surface,95,59,201,5,1,8,-1,0.01694915254237288,0.01694915254237288,9.5,9.6875,19,460,0.041304347826086954
