dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
shillbidding,Winning_Ratio,198,9,70,2,1,1,-1,0.1111111111111111,0.11111111111111113,14.5,14.333333333333334,26,1140,0.02280701754385965
shillbidding,Winning_Ratio,199,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.4,23,1110,0.02072072072072072
shillbidding,Winning_Ratio,200,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.2,26,1108,0.023465703971119134
shillbidding,Winning_Ratio,201,9,71,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,14.6,21,1052,0.019961977186311788
shillbidding,Winning_Ratio,202,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.2,28,1090,0.025688073394495414
shillbidding,Winning_Ratio,203,9,75,1,1,1,-1,0.1111111111111111,0.11111111111111113,16.0,15.6,32,1106,0.028933092224231464
shillbidding,Winning_Ratio,204,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.2,26,1118,0.023255813953488372
shillbidding,Winning_Ratio,205,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,14.8,21,1126,0.018650088809946713
shillbidding,Winning_Ratio,206,9,77,2,1,1,-1,0.1111111111111111,0.11111111111111113,16.5,16.25,25,1076,0.023234200743494422
shillbidding,Winning_Ratio,207,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.75,23,1058,0.021739130434782608
shillbidding,Winning_Ratio,208,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,14.8,26,1010,0.02574257425742574
shillbidding,Winning_Ratio,209,9,75,2,1,1,-1,0.11111111111111109,0.1111111111111111,15.5,15.25,27,1116,0.024193548387096774
shillbidding,Winning_Ratio,210,9,74,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,16.333333333333332,24,1078,0.022263450834879406
shillbidding,Winning_Ratio,211,9,74,1,1,1,-1,0.11111111111111113,0.1111111111111111,16.0,15.6,32,1066,0.0300187617260788
shillbidding,Winning_Ratio,212,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.0,31,1126,0.027531083481349913
shillbidding,Winning_Ratio,213,9,77,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,16.0,24,1146,0.020942408376963352
shillbidding,Winning_Ratio,214,9,73,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.8,25,1116,0.022401433691756272
shillbidding,Winning_Ratio,215,9,77,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,16.333333333333332,27,1120,0.024107142857142858
shillbidding,Winning_Ratio,216,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.8,23,1110,0.02072072072072072
shillbidding,Winning_Ratio,217,9,75,1,1,1,-1,0.1111111111111111,0.11111111111111113,16.0,15.6,34,1142,0.0297723292469352
shillbidding,Winning_Ratio,218,9,73,2,1,1,-1,0.1111111111111111,0.11111111111111113,16.0,15.0,29,1042,0.02783109404990403
shillbidding,Winning_Ratio,219,9,75,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.75,33,1066,0.03095684803001876
shillbidding,Winning_Ratio,220,9,71,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,14.6,30,1054,0.028462998102466792
shillbidding,Winning_Ratio,221,9,76,1,1,1,-1,0.1111111111111111,0.11111111111111113,16.5,16.0,22,1070,0.020560747663551402
shillbidding,Winning_Ratio,222,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.0,31,1056,0.029356060606060608
shillbidding,Winning_Ratio,223,9,71,2,1,1,-1,0.1111111111111111,0.11111111111111109,16.0,14.8,30,1118,0.026833631484794274
shillbidding,Winning_Ratio,224,9,76,2,1,1,-1,0.11111111111111113,0.1111111111111111,17.0,16.666666666666668,25,1106,0.022603978300180832
shillbidding,Winning_Ratio,225,9,67,2,1,1,-1,0.1111111111111111,0.1111111111111111,14.0,13.666666666666666,27,1032,0.02616279069767442
shillbidding,Winning_Ratio,226,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.2,25,1138,0.021968365553602813
shillbidding,Winning_Ratio,227,9,74,2,1,1,-1,0.11111111111111113,0.1111111111111111,16.0,15.4,26,1040,0.025
shillbidding,Winning_Ratio,228,9,70,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,14.666666666666666,26,1080,0.024074074074074074
shillbidding,Winning_Ratio,229,9,74,1,1,1,-1,0.1111111111111111,0.11111111111111113,16.0,15.4,27,1132,0.023851590106007067
shillbidding,Winning_Ratio,230,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.8,27,1164,0.023195876288659795
shillbidding,Winning_Ratio,231,9,74,1,1,1,-1,0.1111111111111111,0.11111111111111113,17.0,16.333333333333332,25,1040,0.02403846153846154
shillbidding,Winning_Ratio,232,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,15.5,21,1092,0.019230769230769232
shillbidding,Winning_Ratio,233,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,14.75,29,1072,0.027052238805970148
shillbidding,Winning_Ratio,234,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.2,21,1094,0.019195612431444242
shillbidding,Winning_Ratio,235,9,73,1,1,1,-1,0.11111111111111109,0.1111111111111111,15.5,15.5,25,1098,0.022768670309653915
shillbidding,Winning_Ratio,236,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,15.666666666666666,26,1046,0.0248565965583174
