dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
seismicbumps,shift,139,19,103,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.5,12.071428571428571,19,354,0.05367231638418079
seismicbumps,shift,140,20,104,3,1,2,-1,0.05000000000000001,0.05,9.0,10.76923076923077,15,312,0.04807692307692308
seismicbumps,shift,141,20,130,3,1,1,-1,0.05000000000000001,0.05,12.5,13.4375,17,398,0.04271356783919598
seismicbumps,shift,142,20,106,3,1,1,-1,0.049999999999999996,0.04999999999999999,9.5,11.142857142857142,19,352,0.05397727272727273
seismicbumps,shift,143,20,112,3,1,2,-1,0.04999999999999999,0.05,10.0,11.090909090909092,18,340,0.052941176470588235
seismicbumps,shift,144,19,114,3,1,1,-1,0.05263157894736842,0.05263157894736843,11.5,12.416666666666666,19,354,0.05367231638418079
seismicbumps,shift,145,19,113,3,1,1,-1,0.05263157894736843,0.05263157894736842,13.0,11.333333333333334,15,354,0.0423728813559322
seismicbumps,shift,146,20,113,3,1,1,-1,0.049999999999999996,0.049999999999999996,10.0,12.857142857142858,21,346,0.06069364161849711
seismicbumps,shift,147,20,105,3,1,1,-1,0.05,0.049999999999999996,10.0,12.272727272727273,17,334,0.05089820359281437
seismicbumps,shift,148,21,114,3,1,2,-1,0.047619047619047616,0.047619047619047616,11.5,12.428571428571429,16,374,0.0427807486631016
seismicbumps,shift,149,18,90,3,1,1,-1,0.05555555555555555,0.05555555555555555,11.0,10.615384615384615,19,286,0.06643356643356643
seismicbumps,shift,150,18,110,3,1,2,-1,0.05555555555555555,0.05555555555555555,12.5,12.5,17,356,0.047752808988764044
seismicbumps,shift,151,19,105,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,11.833333333333334,18,334,0.05389221556886228
seismicbumps,shift,152,19,119,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.5,12.285714285714286,18,360,0.05
seismicbumps,shift,153,20,113,3,1,1,-1,0.05,0.05,11.0,12.466666666666667,17,378,0.04497354497354497
seismicbumps,shift,154,20,120,3,1,1,-1,0.05,0.049999999999999996,10.5,12.285714285714286,20,374,0.053475935828877004
seismicbumps,shift,155,21,106,3,1,1,-1,0.04761904761904763,0.04761904761904763,8.0,10.090909090909092,15,328,0.04573170731707317
seismicbumps,shift,156,20,111,3,1,1,-1,0.05,0.05,11.0,11.692307692307692,18,346,0.05202312138728324
seismicbumps,shift,157,20,103,3,1,3,-1,0.05,0.04999999999999999,10.0,12.0,19,348,0.05459770114942529
