dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
carevaluation,buying,0,20,164,4,1,4,-1,0.05,0.04999999999999999,16.5,15.714285714285714,15,542,0.027675276752767528
carevaluation,buying,1,21,144,3,1,3,-1,0.047619047619047616,0.047619047619047616,15.0,13.294117647058824,14,476,0.029411764705882353
carevaluation,buying,2,20,154,5,1,4,-1,0.049999999999999996,0.05000000000000001,14.5,13.642857142857142,15,478,0.03138075313807531
carevaluation,buying,3,21,192,3,1,2,-1,0.047619047619047616,0.047619047619047616,21.0,18.09090909090909,15,580,0.02586206896551724
carevaluation,buying,4,20,152,3,1,3,-1,0.049999999999999996,0.05,14.5,13.928571428571429,14,530,0.026415094339622643
carevaluation,buying,5,21,172,3,1,2,-1,0.047619047619047616,0.04761904761904761,17.0,16.266666666666666,14,516,0.027131782945736434
carevaluation,buying,6,21,156,4,1,3,-1,0.04761904761904763,0.047619047619047616,18.0,15.076923076923077,15,480,0.03125
carevaluation,buying,7,20,148,4,1,3,-1,0.049999999999999996,0.049999999999999996,16.5,15.25,15,428,0.035046728971962614
carevaluation,buying,8,21,152,5,1,4,-1,0.04761904761904761,0.04761904761904763,14.0,13.071428571428571,15,456,0.03289473684210526
carevaluation,buying,9,20,168,4,1,3,-1,0.05,0.05,17.5,16.285714285714285,14,514,0.027237354085603113
carevaluation,buying,10,21,162,4,1,3,-1,0.04761904761904763,0.04761904761904763,14.0,13.8,14,494,0.02834008097165992
carevaluation,buying,11,21,178,3,1,2,-1,0.04761904761904763,0.047619047619047616,17.0,16.266666666666666,14,504,0.027777777777777776
carevaluation,buying,12,21,175,4,1,3,-1,0.047619047619047616,0.04761904761904761,16.5,15.25,14,516,0.027131782945736434
carevaluation,buying,13,20,148,5,1,6,-1,0.05,0.05,16.0,13.909090909090908,14,482,0.029045643153526972
carevaluation,buying,14,21,170,3,1,2,-1,0.047619047619047616,0.047619047619047616,15.5,14.666666666666666,15,544,0.027573529411764705
carevaluation,buying,15,21,180,3,1,2,-1,0.047619047619047616,0.047619047619047616,18.0,16.23076923076923,14,536,0.026119402985074626
carevaluation,buying,16,21,150,4,1,4,-1,0.04761904761904763,0.04761904761904763,14.5,13.142857142857142,14,468,0.029914529914529916
carevaluation,buying,17,20,154,3,1,3,-1,0.05000000000000001,0.049999999999999996,15.0,14.0,15,470,0.031914893617021274
carevaluation,buying,18,20,152,4,1,4,-1,0.05,0.049999999999999996,16.0,14.133333333333333,15,476,0.031512605042016806
carevaluation,buying,19,21,181,3,1,2,-1,0.04761904761904761,0.047619047619047616,17.0,16.23076923076923,14,562,0.02491103202846975
carevaluation,buying,20,21,169,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.0,15.5,14,554,0.02527075812274368
carevaluation,buying,21,21,154,4,1,3,-1,0.04761904761904763,0.04761904761904763,14.0,13.933333333333334,15,486,0.030864197530864196
carevaluation,buying,22,20,164,3,1,3,-1,0.05,0.049999999999999996,17.5,17.166666666666668,15,506,0.029644268774703556
carevaluation,buying,23,21,155,5,1,4,-1,0.047619047619047616,0.047619047619047616,16.0,13.866666666666667,14,486,0.02880658436213992
