dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
gendergap,wikiprojWomen,239,22,309,3,1,1,-1,0.04545454545454546,0.04545454545454544,26.0,25.266666666666666,28,1698,0.016489988221436984
gendergap,wikiprojWomen,240,22,296,2,1,1,-1,0.04545454545454545,0.04545454545454544,30.0,24.705882352941178,29,1676,0.017303102625298328
gendergap,wikiprojWomen,241,21,296,2,1,1,-1,0.047619047619047616,0.047619047619047616,28.0,26.785714285714285,23,1648,0.013956310679611651
gendergap,wikiprojWomen,242,22,306,3,1,2,-1,0.04545454545454544,0.045454545454545456,30.0,25.8,25,1616,0.01547029702970297
gendergap,wikiprojWomen,243,22,322,3,1,1,-1,0.04545454545454545,0.04545454545454544,31.0,27.833333333333332,31,1730,0.017919075144508672
gendergap,wikiprojWomen,244,22,301,3,1,1,-1,0.04545454545454545,0.04545454545454546,31.0,26.666666666666668,25,1674,0.014934289127837515
gendergap,wikiprojWomen,245,22,293,2,1,1,-1,0.04545454545454546,0.04545454545454546,29.0,24.066666666666666,26,1688,0.015402843601895734
gendergap,wikiprojWomen,246,22,308,3,1,1,-1,0.04545454545454545,0.045454545454545456,25.5,24.0,26,1622,0.016029593094944512
gendergap,wikiprojWomen,247,22,273,3,1,2,-1,0.045454545454545456,0.04545454545454544,28.0,23.333333333333332,26,1696,0.015330188679245283
gendergap,wikiprojWomen,248,22,306,2,1,1,-1,0.04545454545454544,0.045454545454545456,30.5,25.625,25,1664,0.015024038461538462
gendergap,wikiprojWomen,249,21,293,2,1,1,-1,0.04761904761904761,0.047619047619047616,30.0,26.285714285714285,25,1614,0.015489467162329617
gendergap,wikiprojWomen,250,21,289,2,1,1,-1,0.04761904761904763,0.047619047619047616,31.0,26.333333333333332,24,1694,0.014167650531286895
gendergap,wikiprojWomen,251,22,306,2,1,2,-1,0.045454545454545456,0.04545454545454545,27.5,25.285714285714285,24,1636,0.014669926650366748
gendergap,wikiprojWomen,252,22,314,2,1,1,-1,0.04545454545454544,0.04545454545454544,27.0,26.2,32,1704,0.018779342723004695
gendergap,wikiprojWomen,253,22,292,3,1,2,-1,0.04545454545454546,0.045454545454545456,29.0,22.785714285714285,28,1694,0.01652892561983471
gendergap,wikiprojWomen,254,22,320,3,1,1,-1,0.04545454545454545,0.045454545454545456,31.5,26.8125,27,1744,0.01548165137614679
gendergap,wikiprojWomen,255,22,300,3,1,1,-1,0.04545454545454546,0.04545454545454546,29.5,24.928571428571427,26,1632,0.015931372549019607
gendergap,wikiprojWomen,256,21,310,2,1,1,-1,0.04761904761904761,0.04761904761904761,33.0,30.2,23,1632,0.014093137254901961
gendergap,wikiprojWomen,257,22,284,3,1,1,-1,0.045454545454545456,0.04545454545454544,26.5,24.5,24,1670,0.01437125748502994
gendergap,wikiprojWomen,258,22,282,3,1,2,-1,0.04545454545454546,0.045454545454545456,26.0,22.2,23,1602,0.01435705368289638
gendergap,wikiprojWomen,259,22,296,3,1,1,-1,0.04545454545454546,0.045454545454545456,26.0,23.8,23,1618,0.014215080346106305
gendergap,wikiprojWomen,260,21,290,2,1,1,-1,0.047619047619047616,0.04761904761904763,29.0,25.6,29,1664,0.017427884615384616
gendergap,wikiprojWomen,261,22,300,2,1,1,-1,0.04545454545454544,0.045454545454545456,30.0,25.470588235294116,27,1660,0.016265060240963854
gendergap,wikiprojWomen,262,22,304,3,1,1,-1,0.04545454545454544,0.045454545454545456,28.0,25.58823529411765,22,1672,0.013157894736842105
gendergap,wikiprojWomen,263,22,294,3,1,1,-1,0.04545454545454545,0.04545454545454545,29.0,24.0,22,1762,0.012485811577752554
gendergap,wikiprojWomen,264,22,315,2,1,1,-1,0.04545454545454545,0.04545454545454545,31.0,27.4,23,1702,0.013513513513513514
gendergap,wikiprojWomen,265,22,291,3,1,1,-1,0.04545454545454546,0.045454545454545456,25.0,23.733333333333334,33,1666,0.019807923169267706
gendergap,wikiprojWomen,266,22,303,2,1,1,-1,0.04545454545454546,0.045454545454545456,28.0,25.647058823529413,26,1662,0.015643802647412757
gendergap,wikiprojWomen,267,22,302,2,1,1,-1,0.04545454545454546,0.04545454545454546,29.5,24.5,24,1640,0.014634146341463415
gendergap,wikiprojWomen,268,22,301,2,1,1,-1,0.04545454545454544,0.04545454545454548,30.5,26.071428571428573,23,1702,0.013513513513513514
gendergap,wikiprojWomen,269,22,295,3,1,1,-1,0.04545454545454546,0.04545454545454545,30.0,25.5,26,1640,0.015853658536585366
gendergap,wikiprojWomen,270,22,301,2,1,1,-1,0.045454545454545456,0.045454545454545456,29.0,24.875,27,1650,0.016363636363636365
gendergap,wikiprojWomen,271,22,285,3,1,1,-1,0.04545454545454545,0.045454545454545456,26.5,24.0,31,1634,0.018971848225214197
gendergap,wikiprojWomen,272,22,300,3,1,2,-1,0.045454545454545456,0.04545454545454546,30.0,24.53846153846154,26,1668,0.015587529976019185
gendergap,wikiprojWomen,273,21,299,2,1,1,-1,0.047619047619047616,0.04761904761904763,28.0,26.533333333333335,26,1628,0.01597051597051597
gendergap,wikiprojWomen,274,22,302,2,1,1,-1,0.04545454545454545,0.04545454545454545,26.0,24.928571428571427,23,1684,0.013657957244655582
gendergap,wikiprojWomen,275,22,303,3,1,1,-1,0.045454545454545456,0.04545454545454545,30.0,25.375,25,1678,0.014898688915375448
gendergap,wikiprojWomen,276,22,299,3,1,2,-1,0.04545454545454546,0.04545454545454546,27.0,24.266666666666666,26,1652,0.015738498789346248
gendergap,wikiprojWomen,277,22,295,3,1,1,-1,0.04545454545454545,0.04545454545454546,29.0,24.88235294117647,30,1622,0.018495684340320593
gendergap,wikiprojWomen,278,22,318,2,1,1,-1,0.04545454545454545,0.045454545454545456,30.0,26.8,25,1650,0.015151515151515152
gendergap,wikiprojWomen,279,22,306,2,1,1,-1,0.045454545454545456,0.045454545454545456,28.0,25.0625,27,1662,0.016245487364620937
gendergap,wikiprojWomen,280,22,298,3,1,1,-1,0.04545454545454546,0.045454545454545456,29.0,25.76923076923077,24,1634,0.014687882496940025
gendergap,wikiprojWomen,281,22,310,2,1,1,-1,0.04545454545454544,0.04545454545454545,31.0,26.647058823529413,27,1668,0.01618705035971223
gendergap,wikiprojWomen,282,22,299,2,1,1,-1,0.04545454545454544,0.04545454545454546,29.5,24.357142857142858,27,1698,0.015901060070671377
gendergap,wikiprojWomen,283,22,308,2,1,1,-1,0.04545454545454544,0.045454545454545456,29.5,26.428571428571427,35,1644,0.021289537712895375
gendergap,wikiprojWomen,284,22,306,2,1,1,-1,0.04545454545454545,0.04545454545454545,27.0,24.076923076923077,23,1654,0.013905683192261185
gendergap,wikiprojWomen,285,22,301,3,1,1,-1,0.04545454545454544,0.04545454545454548,29.0,25.466666666666665,24,1638,0.014652014652014652
