dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
gesturephase,rhz,31,19,100,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,9.636363636363637,20,236,0.0847457627118644
gesturephase,rhz,32,19,105,3,1,2,-1,0.05263157894736842,0.05263157894736842,12.0,11.272727272727273,17,256,0.06640625
gesturephase,rhz,33,19,97,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.5,9.928571428571429,14,238,0.058823529411764705
gesturephase,rhz,34,19,93,3,1,1,-1,0.05263157894736841,0.05263157894736842,9.0,9.416666666666666,21,238,0.08823529411764706
gesturephase,rhz,35,19,96,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,10.461538461538462,16,232,0.06896551724137931
gesturephase,rhz,36,19,96,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.0,9.272727272727273,18,236,0.07627118644067797
gesturephase,rhz,37,19,90,3,1,2,-1,0.05263157894736842,0.05263157894736842,8.5,9.5,14,244,0.05737704918032787
gesturephase,rhz,38,17,87,3,1,1,-1,0.058823529411764705,0.0588235294117647,11.0,10.454545454545455,16,228,0.07017543859649122
gesturephase,rhz,39,18,89,3,1,2,-1,0.05555555555555555,0.05555555555555555,10.0,9.615384615384615,16,222,0.07207207207207207
gesturephase,rhz,40,19,95,3,1,1,-1,0.05263157894736842,0.05263157894736843,10.0,10.615384615384615,23,228,0.10087719298245613
gesturephase,rhz,41,19,98,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.5,15,234,0.0641025641025641
gesturephase,rhz,42,19,97,3,1,1,-1,0.05263157894736842,0.052631578947368404,10.0,9.833333333333334,17,236,0.07203389830508475
gesturephase,rhz,43,19,96,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.5,15,236,0.0635593220338983
gesturephase,rhz,44,18,98,3,1,2,-1,0.05555555555555555,0.055555555555555566,10.0,10.615384615384615,16,242,0.06611570247933884
gesturephase,rhz,45,19,103,2,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,11.727272727272727,18,258,0.06976744186046512
gesturephase,rhz,46,18,89,3,1,1,-1,0.05555555555555555,0.055555555555555566,10.5,10.416666666666666,19,218,0.0871559633027523
gesturephase,rhz,47,17,94,3,1,1,-1,0.058823529411764705,0.05882352941176472,12.0,11.0,14,228,0.06140350877192982
gesturephase,rhz,48,19,111,3,1,1,-1,0.05263157894736843,0.05263157894736842,12.0,11.846153846153847,19,266,0.07142857142857142
gesturephase,rhz,49,19,107,3,1,2,-1,0.05263157894736842,0.05263157894736841,11.0,10.692307692307692,17,270,0.06296296296296296
gesturephase,rhz,50,19,89,3,1,2,-1,0.05263157894736842,0.05263157894736842,9.0,9.23076923076923,19,210,0.09047619047619047
gesturephase,rhz,51,19,100,4,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,10.153846153846153,19,244,0.0778688524590164
gesturephase,rhz,52,18,96,3,1,3,-1,0.05555555555555555,0.055555555555555566,10.5,10.75,13,252,0.051587301587301584
gesturephase,rhz,53,19,88,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.5,9.0,16,212,0.07547169811320754
gesturephase,rhz,54,19,97,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,11.2,17,228,0.07456140350877193
gesturephase,rhz,55,19,86,4,1,4,-1,0.05263157894736842,0.05263157894736842,9.5,9.333333333333334,18,212,0.08490566037735849
gesturephase,rhz,56,19,90,3,1,3,-1,0.05263157894736842,0.05263157894736842,9.5,9.928571428571429,17,226,0.0752212389380531
gesturephase,rhz,57,19,92,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,9.636363636363637,21,214,0.09813084112149532
gesturephase,rhz,58,19,94,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,10.23076923076923,17,242,0.07024793388429752
gesturephase,rhz,59,19,88,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.5,9.0,20,208,0.09615384615384616
gesturephase,rhz,60,19,100,3,1,2,-1,0.05263157894736842,0.05263157894736842,12.0,10.909090909090908,15,252,0.05952380952380952
gesturephase,rhz,61,19,99,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.5,10.214285714285714,16,232,0.06896551724137931
gesturephase,rhz,62,19,93,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.5,9.75,14,232,0.0603448275862069
gesturephase,rhz,63,19,104,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.8,15,254,0.05905511811023622
gesturephase,rhz,64,19,92,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.0,13,230,0.05652173913043478
gesturephase,rhz,65,18,81,3,1,1,-1,0.055555555555555566,0.05555555555555555,10.0,10.444444444444445,15,202,0.07425742574257425
gesturephase,rhz,66,19,85,3,1,2,-1,0.05263157894736842,0.05263157894736843,7.0,8.363636363636363,20,216,0.09259259259259259
gesturephase,rhz,67,18,91,3,1,1,-1,0.05555555555555555,0.05555555555555555,10.5,10.666666666666666,17,214,0.0794392523364486
gesturephase,rhz,68,19,104,3,1,2,-1,0.05263157894736843,0.05263157894736842,10.5,10.833333333333334,21,276,0.07608695652173914
gesturephase,rhz,69,19,89,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,9.727272727272727,20,214,0.09345794392523364
gesturephase,rhz,70,19,92,3,1,2,-1,0.05263157894736843,0.05263157894736842,10.0,10.416666666666666,17,254,0.06692913385826772
gesturephase,rhz,71,18,77,3,1,2,-1,0.055555555555555566,0.05555555555555555,8.5,8.2,19,188,0.10106382978723404
gesturephase,rhz,72,18,94,3,1,1,-1,0.055555555555555566,0.05555555555555555,12.0,11.333333333333334,18,220,0.08181818181818182
gesturephase,rhz,73,19,93,3,1,2,-1,0.05263157894736842,0.05263157894736843,10.5,10.214285714285714,20,230,0.08695652173913043
gesturephase,rhz,74,18,87,3,1,1,-1,0.055555555555555566,0.055555555555555566,9.5,9.75,13,214,0.06074766355140187
gesturephase,rhz,75,19,88,3,1,3,-1,0.05263157894736842,0.05263157894736842,10.5,9.5,13,216,0.06018518518518518
gesturephase,rhz,76,19,78,3,1,3,-1,0.05263157894736842,0.05263157894736842,8.0,8.181818181818182,11,206,0.05339805825242718
gesturephase,rhz,77,19,86,4,1,3,-1,0.05263157894736842,0.05263157894736843,9.0,9.076923076923077,13,230,0.05652173913043478
gesturephase,rhz,78,19,90,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.0,10.636363636363637,18,218,0.08256880733944955
gesturephase,rhz,79,19,105,3,1,1,-1,0.05263157894736843,0.05263157894736843,10.0,10.538461538461538,15,276,0.05434782608695652
gesturephase,rhz,80,19,93,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.0,10.818181818181818,16,226,0.07079646017699115
gesturephase,rhz,81,19,111,3,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,12.181818181818182,17,260,0.06538461538461539
gesturephase,rhz,82,17,81,3,1,2,-1,0.05882352941176469,0.058823529411764705,12.0,11.181818181818182,15,224,0.06696428571428571
gesturephase,rhz,83,18,95,2,1,1,-1,0.05555555555555555,0.05555555555555555,11.0,11.076923076923077,17,232,0.07327586206896551
gesturephase,rhz,84,19,98,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.583333333333334,15,228,0.06578947368421052
gesturephase,rhz,85,18,98,3,1,2,-1,0.05555555555555555,0.05555555555555555,9.5,9.5,16,244,0.06557377049180328
gesturephase,rhz,86,19,101,2,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.25,18,246,0.07317073170731707
gesturephase,rhz,87,19,117,3,1,1,-1,0.05263157894736842,0.05263157894736843,12.0,12.461538461538462,18,286,0.06293706293706294
gesturephase,rhz,88,19,95,3,1,2,-1,0.05263157894736841,0.05263157894736842,9.0,9.461538461538462,25,240,0.10416666666666667
gesturephase,rhz,89,19,82,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.0,8.727272727272727,18,202,0.0891089108910891
gesturephase,rhz,90,19,99,3,1,1,-1,0.05263157894736841,0.05263157894736843,11.0,11.0,17,254,0.06692913385826772
gesturephase,rhz,91,19,105,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.5,11.416666666666666,20,246,0.08130081300813008
gesturephase,rhz,92,19,105,3,1,1,-1,0.05263157894736842,0.05263157894736841,9.0,9.363636363636363,17,248,0.06854838709677419
gesturephase,rhz,93,18,95,3,1,4,-1,0.05555555555555555,0.055555555555555546,10.5,9.666666666666666,15,240,0.0625
gesturephase,rhz,94,18,102,3,1,1,-1,0.05555555555555555,0.05555555555555555,13.0,11.727272727272727,18,226,0.07964601769911504
gesturephase,rhz,95,19,93,3,1,2,-1,0.05263157894736842,0.05263157894736842,9.0,9.636363636363637,20,236,0.0847457627118644
gesturephase,rhz,96,19,96,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.5,10.5,17,240,0.07083333333333333
gesturephase,rhz,97,19,103,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.5,11.3,17,236,0.07203389830508475
gesturephase,rhz,98,18,102,3,1,1,-1,0.05555555555555555,0.05555555555555555,12.0,12.090909090909092,16,234,0.06837606837606838
gesturephase,rhz,99,19,92,3,1,2,-1,0.05263157894736842,0.05263157894736842,7.5,9.1,17,224,0.07589285714285714
gesturephase,rhz,100,18,94,3,1,2,-1,0.05555555555555555,0.05555555555555555,9.0,10.272727272727273,21,238,0.08823529411764706
gesturephase,rhz,101,19,97,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,10.1,18,256,0.0703125
gesturephase,rhz,102,19,101,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,10.76923076923077,15,244,0.06147540983606557
gesturephase,rhz,103,18,92,3,1,1,-1,0.05555555555555555,0.055555555555555566,9.0,9.727272727272727,17,230,0.07391304347826087
gesturephase,rhz,104,19,97,3,1,3,-1,0.05263157894736842,0.05263157894736842,10.5,9.7,21,238,0.08823529411764706
gesturephase,rhz,105,19,88,3,1,3,-1,0.05263157894736842,0.05263157894736842,10.5,10.071428571428571,16,202,0.07920792079207921
gesturephase,rhz,106,19,106,3,1,1,-1,0.05263157894736841,0.05263157894736842,12.0,11.153846153846153,19,246,0.07723577235772358
gesturephase,rhz,107,17,90,3,1,2,-1,0.058823529411764705,0.0588235294117647,11.5,10.833333333333334,18,212,0.08490566037735849
gesturephase,rhz,108,19,93,3,1,1,-1,0.05263157894736842,0.05263157894736842,8.0,9.846153846153847,20,240,0.08333333333333333
gesturephase,rhz,109,19,104,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.5,10.916666666666666,18,252,0.07142857142857142
gesturephase,rhz,110,19,92,4,1,3,-1,0.05263157894736842,0.05263157894736842,9.0,9.272727272727273,15,224,0.06696428571428571
gesturephase,rhz,111,19,98,3,1,1,-1,0.05263157894736841,0.05263157894736842,11.0,10.538461538461538,20,228,0.08771929824561403
gesturephase,rhz,112,18,86,4,1,1,-1,0.05555555555555555,0.055555555555555546,8.0,8.571428571428571,25,194,0.12886597938144329
gesturephase,rhz,113,19,87,3,1,2,-1,0.05263157894736842,0.05263157894736842,8.5,8.5,14,214,0.06542056074766354
gesturephase,rhz,114,19,91,4,1,3,-1,0.05263157894736842,0.05263157894736841,9.5,9.083333333333334,15,222,0.06756756756756757
gesturephase,rhz,115,19,97,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.5,10.1,17,224,0.07589285714285714
gesturephase,rhz,116,19,99,3,1,1,-1,0.05263157894736842,0.05263157894736841,10.0,10.454545454545455,23,240,0.09583333333333334
gesturephase,rhz,117,19,92,3,1,2,-1,0.05263157894736843,0.05263157894736843,9.0,9.076923076923077,19,236,0.08050847457627118
gesturephase,rhz,118,19,90,4,1,3,-1,0.05263157894736842,0.05263157894736842,9.0,9.363636363636363,18,220,0.08181818181818182
gesturephase,rhz,119,19,108,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,10.428571428571429,17,266,0.06390977443609022
gesturephase,rhz,120,19,95,3,1,1,-1,0.05263157894736842,0.05263157894736843,10.0,9.818181818181818,18,228,0.07894736842105263
gesturephase,rhz,121,18,83,3,1,3,-1,0.05555555555555555,0.05555555555555555,8.5,9.0,14,210,0.06666666666666667
gesturephase,rhz,122,19,104,3,1,1,-1,0.05263157894736842,0.05263157894736843,11.5,11.7,14,248,0.056451612903225805
gesturephase,rhz,123,18,98,2,1,1,-1,0.05555555555555555,0.055555555555555566,10.5,10.75,17,240,0.07083333333333333
gesturephase,rhz,124,19,97,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,10.181818181818182,16,232,0.06896551724137931
gesturephase,rhz,125,19,96,3,1,2,-1,0.05263157894736842,0.05263157894736843,10.5,10.166666666666666,15,230,0.06521739130434782
gesturephase,rhz,126,19,99,3,1,2,-1,0.05263157894736842,0.052631578947368404,11.0,10.090909090909092,14,230,0.06086956521739131
gesturephase,rhz,127,18,87,3,1,2,-1,0.05555555555555555,0.05555555555555555,9.0,9.181818181818182,16,208,0.07692307692307693
gesturephase,rhz,128,19,100,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,11.090909090909092,15,240,0.0625
gesturephase,rhz,129,19,96,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,10.076923076923077,14,236,0.059322033898305086
gesturephase,rhz,130,18,108,2,1,1,-1,0.05555555555555555,0.05555555555555555,12.0,12.0,17,258,0.06589147286821706
gesturephase,rhz,131,19,99,3,1,2,-1,0.05263157894736842,0.05263157894736842,9.5,9.9,18,240,0.075
gesturephase,rhz,132,18,103,3,1,1,-1,0.05555555555555555,0.055555555555555566,12.0,11.75,20,252,0.07936507936507936
gesturephase,rhz,133,16,83,3,1,1,-1,0.0625,0.0625,9.5,9.75,16,208,0.07692307692307693
gesturephase,rhz,134,18,84,3,1,1,-1,0.055555555555555566,0.05555555555555555,10.0,9.307692307692308,16,196,0.08163265306122448
gesturephase,rhz,135,19,98,3,1,1,-1,0.05263157894736842,0.05263157894736843,10.5,10.75,16,242,0.06611570247933884
gesturephase,rhz,136,18,91,3,1,1,-1,0.05555555555555555,0.05555555555555555,11.0,10.818181818181818,12,220,0.05454545454545454
gesturephase,rhz,137,19,95,3,1,3,-1,0.05263157894736842,0.05263157894736842,11.0,10.454545454545455,16,226,0.07079646017699115
gesturephase,rhz,138,18,78,3,1,2,-1,0.05555555555555555,0.05555555555555555,9.0,8.833333333333334,20,210,0.09523809523809523
gesturephase,rhz,139,19,102,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.0,10.363636363636363,16,244,0.06557377049180328
gesturephase,rhz,140,19,91,3,1,1,-1,0.05263157894736842,0.05263157894736842,8.5,8.666666666666666,18,218,0.08256880733944955
gesturephase,rhz,141,19,93,3,1,1,-1,0.05263157894736843,0.05263157894736842,9.5,9.357142857142858,17,220,0.07727272727272727
gesturephase,rhz,142,19,94,3,1,3,-1,0.05263157894736842,0.05263157894736842,10.0,9.76923076923077,16,218,0.07339449541284404
gesturephase,rhz,143,18,106,3,1,1,-1,0.05555555555555555,0.05555555555555555,12.5,12.833333333333334,18,244,0.07377049180327869
gesturephase,rhz,144,19,98,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,10.0,20,232,0.08620689655172414
gesturephase,rhz,145,19,95,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,10.615384615384615,19,244,0.0778688524590164
gesturephase,rhz,146,19,106,3,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,11.090909090909092,19,258,0.07364341085271318
gesturephase,rhz,147,19,110,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,10.0,19,264,0.07196969696969698
gesturephase,rhz,148,19,85,3,1,2,-1,0.05263157894736842,0.05263157894736842,9.0,8.846153846153847,16,210,0.0761904761904762
gesturephase,rhz,149,19,96,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.0,11.272727272727273,18,220,0.08181818181818182
gesturephase,rhz,150,19,101,3,1,2,-1,0.05263157894736843,0.05263157894736842,10.5,10.928571428571429,17,262,0.0648854961832061
gesturephase,rhz,151,19,97,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,9.909090909090908,20,230,0.08695652173913043
gesturephase,rhz,152,18,95,3,1,1,-1,0.055555555555555566,0.05555555555555555,11.0,10.538461538461538,16,242,0.06611570247933884
gesturephase,rhz,153,19,84,3,1,3,-1,0.05263157894736842,0.05263157894736843,10.5,9.666666666666666,13,222,0.05855855855855856
gesturephase,rhz,154,16,82,3,1,1,-1,0.06249999999999999,0.0625,12.5,12.0,18,202,0.0891089108910891
gesturephase,rhz,155,18,91,3,1,2,-1,0.05555555555555555,0.05555555555555555,11.5,10.4,17,226,0.0752212389380531
gesturephase,rhz,156,18,98,3,1,1,-1,0.05555555555555555,0.055555555555555566,11.0,11.777777777777779,15,230,0.06521739130434782
gesturephase,rhz,157,19,89,3,1,1,-1,0.05263157894736842,0.05263157894736843,8.5,9.5,15,216,0.06944444444444445
gesturephase,rhz,158,19,91,3,1,1,-1,0.05263157894736843,0.05263157894736842,10.0,10.23076923076923,18,218,0.08256880733944955
gesturephase,rhz,159,19,102,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.333333333333334,16,242,0.06611570247933884
gesturephase,rhz,160,18,97,3,1,1,-1,0.05555555555555555,0.05555555555555555,12.0,11.272727272727273,18,224,0.08035714285714286
gesturephase,rhz,161,19,99,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.0,10.307692307692308,17,240,0.07083333333333333
gesturephase,rhz,162,19,105,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.416666666666666,21,254,0.08267716535433071
gesturephase,rhz,163,19,94,3,1,1,-1,0.05263157894736842,0.052631578947368404,10.0,9.923076923076923,16,228,0.07017543859649122
gesturephase,rhz,164,19,91,3,1,2,-1,0.05263157894736842,0.05263157894736842,9.0,8.909090909090908,18,212,0.08490566037735849
gesturephase,rhz,165,19,96,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,10.25,21,246,0.08536585365853659
gesturephase,rhz,166,19,80,3,1,3,-1,0.05263157894736842,0.05263157894736843,8.0,8.583333333333334,18,200,0.09
gesturephase,rhz,167,19,87,3,1,3,-1,0.05263157894736841,0.052631578947368404,10.5,9.833333333333334,20,224,0.08928571428571429
gesturephase,rhz,168,19,105,2,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,12.076923076923077,21,272,0.07720588235294118
gesturephase,rhz,169,19,94,3,1,1,-1,0.05263157894736843,0.05263157894736841,10.0,10.692307692307692,21,230,0.09130434782608696
gesturephase,rhz,170,19,104,3,1,1,-1,0.05263157894736841,0.05263157894736842,11.0,10.545454545454545,21,258,0.08139534883720931
gesturephase,rhz,171,19,101,2,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,11.666666666666666,18,246,0.07317073170731707
gesturephase,rhz,172,19,90,3,1,1,-1,0.05263157894736841,0.05263157894736842,9.0,8.909090909090908,15,228,0.06578947368421052
gesturephase,rhz,173,19,97,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,11.25,21,248,0.0846774193548387
gesturephase,rhz,174,19,88,3,1,3,-1,0.05263157894736842,0.05263157894736842,8.0,8.384615384615385,22,234,0.09401709401709402
gesturephase,rhz,175,19,86,3,1,3,-1,0.05263157894736842,0.05263157894736842,11.0,10.272727272727273,15,210,0.07142857142857142
gesturephase,rhz,176,19,86,3,1,1,-1,0.05263157894736841,0.05263157894736842,9.0,9.545454545454545,19,206,0.09223300970873786
gesturephase,rhz,177,19,91,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,9.363636363636363,15,226,0.06637168141592921
gesturephase,rhz,178,19,104,2,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,11.727272727272727,15,260,0.057692307692307696
gesturephase,rhz,179,19,89,3,1,1,-1,0.05263157894736842,0.05263157894736843,11.5,11.5,21,230,0.09130434782608696
gesturephase,rhz,180,19,90,3,1,2,-1,0.05263157894736842,0.05263157894736842,9.0,9.076923076923077,14,226,0.061946902654867256
gesturephase,rhz,181,19,89,3,1,2,-1,0.05263157894736841,0.05263157894736842,9.0,9.615384615384615,16,212,0.07547169811320754
gesturephase,rhz,182,19,97,3,1,1,-1,0.05263157894736842,0.05263157894736843,11.0,10.818181818181818,16,242,0.06611570247933884
gesturephase,rhz,183,19,96,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.5,11.3,19,240,0.07916666666666666
gesturephase,rhz,184,19,92,3,1,2,-1,0.05263157894736842,0.05263157894736843,9.0,9.363636363636363,17,234,0.07264957264957266
gesturephase,rhz,185,18,88,3,1,1,-1,0.05555555555555555,0.05555555555555555,9.0,9.454545454545455,16,216,0.07407407407407407
gesturephase,rhz,186,19,103,2,1,1,-1,0.05263157894736842,0.05263157894736843,9.5,10.083333333333334,16,238,0.06722689075630252
gesturephase,rhz,187,19,104,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.5,11.357142857142858,16,280,0.05714285714285714
gesturephase,rhz,188,19,97,3,1,2,-1,0.05263157894736842,0.05263157894736843,11.0,9.88888888888889,18,236,0.07627118644067797
gesturephase,rhz,189,19,80,3,1,3,-1,0.05263157894736842,0.05263157894736842,8.0,8.333333333333334,22,206,0.10679611650485436
gesturephase,rhz,190,19,92,3,1,2,-1,0.05263157894736843,0.05263157894736842,9.0,9.0,14,224,0.0625
gesturephase,rhz,191,19,104,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,11.454545454545455,18,242,0.0743801652892562
gesturephase,rhz,192,19,82,3,1,2,-1,0.05263157894736842,0.05263157894736842,9.5,9.2,16,204,0.0784313725490196
gesturephase,rhz,193,19,97,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.714285714285714,17,240,0.07083333333333333
gesturephase,rhz,194,19,89,3,1,3,-1,0.05263157894736842,0.05263157894736842,9.5,9.6,18,212,0.08490566037735849
gesturephase,rhz,195,17,88,3,1,3,-1,0.05882352941176469,0.0588235294117647,9.5,9.416666666666666,13,224,0.05803571428571429
gesturephase,rhz,196,19,101,3,1,1,-1,0.05263157894736842,0.05263157894736843,10.5,9.4,18,236,0.07627118644067797
gesturephase,rhz,197,19,86,3,1,1,-1,0.05263157894736842,0.05263157894736842,8.5,8.833333333333334,22,208,0.10576923076923077
gesturephase,rhz,198,19,95,3,1,2,-1,0.05263157894736841,0.05263157894736842,11.0,10.153846153846153,15,234,0.0641025641025641
gesturephase,rhz,199,19,102,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.5,11.0,13,248,0.05241935483870968
gesturephase,rhz,200,18,88,3,1,1,-1,0.055555555555555566,0.05555555555555555,9.0,9.545454545454545,18,208,0.08653846153846154
gesturephase,rhz,201,19,90,3,1,1,-1,0.05263157894736843,0.05263157894736841,9.5,9.6,18,224,0.08035714285714286
gesturephase,rhz,202,19,86,3,1,2,-1,0.05263157894736843,0.05263157894736842,8.5,8.75,13,210,0.06190476190476191
gesturephase,rhz,203,19,94,3,1,3,-1,0.05263157894736842,0.05263157894736842,10.0,9.076923076923077,15,232,0.06465517241379311
gesturephase,rhz,204,19,89,4,1,2,-1,0.05263157894736842,0.05263157894736842,10.5,9.666666666666666,17,214,0.0794392523364486
gesturephase,rhz,205,19,99,3,1,1,-1,0.05263157894736843,0.05263157894736841,10.5,10.5,20,240,0.08333333333333333
gesturephase,rhz,206,18,91,3,1,2,-1,0.05555555555555555,0.05555555555555555,9.5,9.583333333333334,16,224,0.07142857142857142
gesturephase,rhz,207,19,94,3,1,2,-1,0.05263157894736842,0.05263157894736843,10.0,10.181818181818182,17,226,0.0752212389380531
gesturephase,rhz,208,19,82,4,1,4,-1,0.05263157894736842,0.05263157894736842,9.0,8.090909090909092,17,204,0.08333333333333333
gesturephase,rhz,209,19,103,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.5,10.0,21,248,0.0846774193548387
gesturephase,rhz,210,19,95,3,1,3,-1,0.052631578947368404,0.05263157894736841,10.5,10.0,17,234,0.07264957264957266
gesturephase,rhz,211,19,96,3,1,2,-1,0.05263157894736843,0.05263157894736842,10.0,9.692307692307692,21,232,0.09051724137931035
gesturephase,rhz,212,19,98,2,1,1,-1,0.05263157894736842,0.05263157894736842,10.0,10.384615384615385,17,230,0.07391304347826087
gesturephase,rhz,213,19,98,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,10.5,15,240,0.0625
gesturephase,rhz,214,19,107,2,1,1,-1,0.05263157894736843,0.05263157894736842,11.0,11.454545454545455,20,250,0.08
gesturephase,rhz,215,18,91,3,1,1,-1,0.05555555555555555,0.055555555555555566,10.0,10.153846153846153,12,224,0.05357142857142857
gesturephase,rhz,216,18,88,3,1,1,-1,0.05555555555555555,0.055555555555555566,9.5,9.416666666666666,15,216,0.06944444444444445
gesturephase,rhz,217,19,95,3,1,3,-1,0.05263157894736843,0.05263157894736842,10.5,10.166666666666666,20,234,0.08547008547008547
gesturephase,rhz,218,19,108,2,1,1,-1,0.05263157894736842,0.05263157894736841,12.5,12.083333333333334,16,262,0.061068702290076333
gesturephase,rhz,219,19,86,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,10.222222222222221,18,206,0.08737864077669903
gesturephase,rhz,220,18,95,3,1,1,-1,0.055555555555555566,0.05555555555555555,11.0,10.923076923076923,18,220,0.08181818181818182
gesturephase,rhz,221,19,91,3,1,1,-1,0.05263157894736842,0.05263157894736841,9.0,9.363636363636363,18,216,0.08333333333333333
gesturephase,rhz,222,19,100,3,1,2,-1,0.05263157894736842,0.05263157894736843,10.0,10.23076923076923,21,260,0.08076923076923077
gesturephase,rhz,223,18,89,3,1,3,-1,0.05555555555555555,0.05555555555555555,11.0,10.454545454545455,17,226,0.0752212389380531
gesturephase,rhz,224,19,94,3,1,3,-1,0.05263157894736842,0.05263157894736842,11.5,11.333333333333334,15,230,0.06521739130434782
gesturephase,rhz,225,18,90,3,1,2,-1,0.05555555555555555,0.05555555555555555,10.5,9.5,17,228,0.07456140350877193
gesturephase,rhz,226,17,95,3,1,1,-1,0.058823529411764705,0.0588235294117647,11.5,10.8,20,232,0.08620689655172414
gesturephase,rhz,227,19,101,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,10.818181818181818,15,248,0.06048387096774194
gesturephase,rhz,228,18,89,4,1,2,-1,0.05555555555555555,0.05555555555555555,10.0,9.461538461538462,18,232,0.07758620689655173
gesturephase,rhz,229,18,87,3,1,1,-1,0.05555555555555555,0.05555555555555555,9.0,9.444444444444445,18,216,0.08333333333333333
gesturephase,rhz,230,18,94,3,1,2,-1,0.05555555555555555,0.05555555555555555,11.5,10.583333333333334,21,238,0.08823529411764706
gesturephase,rhz,231,19,97,3,1,1,-1,0.05263157894736841,0.05263157894736842,12.0,10.454545454545455,17,232,0.07327586206896551
gesturephase,rhz,232,19,105,2,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,11.363636363636363,18,244,0.07377049180327869
gesturephase,rhz,233,19,94,3,1,1,-1,0.05263157894736841,0.05263157894736843,11.0,11.4,15,238,0.06302521008403361
gesturephase,rhz,234,18,100,3,1,2,-1,0.055555555555555546,0.05555555555555555,10.0,10.363636363636363,18,242,0.0743801652892562
gesturephase,rhz,235,19,101,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,10.23076923076923,18,234,0.07692307692307693
gesturephase,rhz,236,19,96,3,1,1,-1,0.05263157894736842,0.05263157894736842,10.5,9.75,18,236,0.07627118644067797
gesturephase,rhz,237,18,88,3,1,1,-1,0.055555555555555566,0.05555555555555555,10.0,10.538461538461538,19,200,0.095
gesturephase,rhz,238,19,89,4,1,5,-1,0.05263157894736842,0.05263157894736842,9.0,9.076923076923077,15,228,0.06578947368421052
